business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
dyNJha9FAqxQc4g45hxqMA,Time,Japanese,"'105 Canal St New York, NY 10002'",40.71567,-73.99406,5,4.0,2023-02-26 00:33:03.570473
sFMqY1YNfKf1XGDTeVq94w,Bondi Sushi,Japanese,"'2052 Broadway New York, NY 10023'",40.7773212,-73.9818065,4,3.5,2023-02-26 00:33:03.570484
rRqpAHvS-C5VKa3m-BfPYQ,Shokudo,Japanese,"'61 14th St Hoboken, NJ 07030'",40.75303944913764,-74.02560982053777,120,4.0,2023-02-26 00:33:03.570496
ftWoJ47SUF50RTGxH42AHw,Ozu Foods,Japanese,"'106 Hutton St Jersey City, NJ 07307'",40.7449502,-74.0505063,141,4.5,2023-02-26 00:33:03.570507
KlVTn6XZdm03C0bL4aZ4oA,Oh K-Dog,Japanese,"'70 7th Ave S New York, NY 10014'",40.73197,-74.00398,12,4.5,2023-02-26 00:33:03.570517
GknCLz8E_mC211psEX8lYg,Sushi Zo | New York,Japanese,"'88 W 3rd St New York, NY 10012'",40.7297821044922,-73.9992218017578,120,4.5,2023-02-26 00:33:03.570528
oeW_uCh8zi-vlyre3yT27g,Hiro Ramen,Japanese,"'34-39 31st St Ste 2, Room C New York, NY 11106'",40.75845644559239,-73.9280218,3,4.0,2023-02-26 00:33:03.570539
J85NKgA4tOgBAoqxu0vBNw,Sushi Damo,Japanese,"'330 W 58th St New York, NY 10019'",40.76778,-73.98358,338,3.5,2023-02-26 00:33:03.570550
OyVJMY9U75HGP5RK24Y54A,Fins and Scales,Japanese,"'10 E 8th St New York, NY 10003'",40.73186,-73.99566,2,4.5,2023-02-26 00:33:03.570560
jva4AMX7zRkNsY3DKX9LlQ,Harajuku Sushi and Crepe,Japanese,"'New York, NY 10001'",40.7491302490234,-73.9923629760742,14,5.0,2023-02-26 00:33:03.570570
_JtZuBGBwlpL46L6N7CN5Q,Genji Sushi Bars,Japanese,"'10 Columbus Cir Ste 101 New York, NY 10003'",40.7681178171433,-73.9821528465896,1,5.0,2023-02-26 00:33:03.570581
QbrxrDFR7emcmg-niMTfew,Kyuramen - Chinatown,Japanese,"'132 Bowery New York, NY 10013'",40.71896322342889,-73.9948757,50,4.5,2023-02-26 00:33:03.570592
ZtjF2N3eYOjtnI3cES2fpw,Duke Eatery,Japanese,"'300 Park Ave New York, NY 10022'",40.7569688575924,-73.9750746534424,70,4.0,2023-02-26 00:33:03.570603
YjDOSFuRWNp2d1znivWyIA,Sunrise Mart,Japanese,"'494 Broome St New York, NY 10012'",40.7232311,-74.0025149,296,4.0,2023-02-26 00:33:03.570613
55jx0bYJ-odyqKKSrDXtPA,MIGHTY Bowl,Japanese,"'817 2nd Ave New York, NY 10017'",40.75099515490632,-73.97160693756847,162,4.0,2023-02-26 00:33:03.570624
ZfuZ2byArGq-5j8zX8Afeg,Zest Sushi,Japanese,"'249 Broome St New York, NY 10002'",40.7178344726563,-73.9899597167969,927,4.0,2023-02-26 00:33:03.570634
nHVteg6SuFDxGA_7T3VFJg,Vanity,Japanese,"'36-42 Newark St Hoboken, NJ 07030'",40.7367882,-74.0294689,18,4.0,2023-02-26 00:33:03.570645
Vu90f_MRCmz7KeAJdGlXUA,teriyaki-go,Japanese,"'1621 Lexington Ave New York, NY 10029'",40.78979,-73.94789,3,5.0,2023-02-26 00:33:03.570685
Gg3heBdQQ9Wr03icYIaIQA,Kobe Sushi,Japanese,"'1472 York Ave New York, NY 10075'",40.77077,-73.95066,156,4.0,2023-02-26 00:33:03.570697
SzwwGNWVLbx5qHyEsjbNyg,Sushi Spot,Japanese,"'226 E 78th St New York, NY 10075'",40.77312,-73.95688,1,5.0,2023-02-26 00:33:03.570707
lQ8Fzgji9qmgRXkFcvAsVQ,Chong Qing Xiao Mian,Japanese,"'796 9th Ave New York, NY 10019'",40.76513,-73.98753,341,4.0,2023-02-26 00:33:03.570717
vpZUiP5jw5zr9_W7ZcRmZQ,Enerugi Ramen,Japanese,"'1020 Manhattan Ave Brooklyn, NY 11222'",40.73387,-73.9547,1,5.0,2023-02-26 00:33:03.570727
2f0EWTvp3YDtGNKEEXKKhA,Naruto Ramen,Japanese,"'1596 3rd Ave New York, NY 10128'",40.781223,-73.952636,1037,3.5,2023-02-26 00:33:03.570737
Dv28TvKBh_8i6W02uAaMKw,Samurai Papa BS,Japanese,"'594 Lafayette Ave Brooklyn, NY 11216'",40.68981,-73.95101,191,4.0,2023-02-26 00:33:03.570746
EzuRT_4vOrvWdHqZzEFf0w,Oh Taisho,Japanese,"'9 Saint Marks Pl New York, NY 10003'",40.729463,-73.989096,1046,3.5,2023-02-26 00:33:03.570756
SdESb_kSAV6b0WD813J4WQ,Red Poke,Japanese,"'600 9th Ave New York, NY 10036'",40.7588993,-73.991915,619,4.5,2023-02-26 00:33:03.570766
si2876l1SPviovJWqWXPdw,Omakaseed,Japanese,"'1204 Broadway New York, NY 10001'",40.74639,-73.98838,17,4.5,2023-02-26 00:33:03.570776
4CAJ-JvgbzBdoWq1CXtCFw,Umi Sushi,Japanese,"'177-13 Union Tpke Fresh Meadows, NY 11366'",40.7261983305216,-73.790670633316,797,4.5,2023-02-26 00:33:03.570786
Swjm9no7DRqhThLlf0EHng,Sama Street,Japanese,"'988 Manhattan Ave Brooklyn, NY 11222'",40.7328843,-73.9545232327229,168,5.0,2023-02-26 00:33:03.570797
w99Vgg5gE7PIHvyMudoq7A,Thirteen Water,Japanese,"'208 E 7th St New York, NY 10009'",40.72444577406931,-73.97992384134479,68,4.5,2023-02-26 00:33:03.570808
3WRx6_OIG6PY1El6Iv6RDg,Gouie,Japanese,"'115 Delancey St The market line New York, NY 10002'",40.718278877084515,-73.98814709999999,18,4.5,2023-02-26 00:33:03.570819
qYV_BJ6Pkv6pUFm26nW4Bw,"Kyu, New York",Japanese,"'324 Lafayette St New York, NY 10012'",40.72561796731312,-73.99526341371117,106,3.5,2023-02-26 00:33:03.570831
s2ii7iNxb0-hGVxHf0yexw,Menkoi Sato,Japanese,"'7 Cornelia St New York, NY 10014'",40.7316536618558,-74.0017022376845,305,4.5,2023-02-26 00:33:03.570842
_saXnBy0Wq2Gb3YusWZhqw,Five Senses,Japanese,"'9 W 32nd St New York, NY 10001'",40.747573158626,-73.9863122632311,1667,4.0,2023-02-26 00:33:03.570853
-SXQ-aF_Bknkf_O4BVYNmA,White Restaurant,Japanese,"'140 W 51st St New York, NY 10020'",40.76107925805064,-73.98190109437182,11,4.0,2023-02-26 00:33:03.570864
D3LtTiVtIPOcUT_bjxztRA,Teppan Bar & Grill,Japanese,"'319 Warren St Jersey City, NJ 07302'",40.718919,-74.038909,596,4.0,2023-02-26 00:33:03.570874
NUFdHBhmlzJAZv0IpYuOoA,Sushi Tokyo Chelsea,Japanese,"'121 W 19th St New York, NY 10011'",40.74081,-73.99509,42,4.0,2023-02-26 00:33:03.570884
53zd9Zi8EKMpLd6OXNm8Mw,Emporium Brasil,Japanese,"'15 W 46th St New York, NY 10036'",40.75653,-73.97989,291,4.0,2023-02-26 00:33:03.570894
qvVltqaoMJIyO9v3Rs-E2g,Makana BBQ & Poke,Japanese,"'161 W 106th St New York, NY 10025'",40.8003498753624,-73.9650623620337,246,3.5,2023-02-26 00:33:03.570904
TbZ7mJqWuyJycLPNDrbY6A,Ishi Omakase & Premium Sake,Japanese,"'70 5th Ave Brooklyn, NY 11217'",40.68099,-73.97752,23,5.0,2023-02-26 00:33:03.570914
uVHa8BktK6jjYTaSxra-sg,Nizi Sushi,Japanese,"'340 Paterson Ave East Rutherford, NJ 07073'",40.83685047231717,-74.09954948609212,683,4.5,2023-02-26 00:33:03.570925
0gPXct_l_82phIEoKdtWZw,RYUJIN,Japanese,"'513 Grand St Brooklyn, NY 11211'",40.711178187852,-73.9506256676857,343,4.0,2023-02-26 00:33:03.570936
daqoTgWT411Rhl5h92BcqA,Ginger Grill,Japanese,"'5008 Bergenline Ave West New York, NJ 07093'",40.7831045221492,-74.0207290649414,49,4.0,2023-02-26 00:33:03.570946
M2bvOwAbCjLUvMbAF6h3-w,Sapporo Ichiban,Japanese,"'622 Manhattan Ave Brooklyn, NY 11222'",40.723678,-73.950462,280,4.0,2023-02-26 00:33:03.570957
e5wK3I_THzF4Ce_OgoSCQw,Mokyo,Japanese,"'109 St Marks Pl New York, NY 10009'",40.72714401116084,-73.98395721296154,292,4.5,2023-02-26 00:33:03.570968
PCELZ4g4jdTO90CbB6CNdg,Glaze Teriyaki,Japanese,"'119 W 40th St New York, NY 10018'",40.75412672340046,-73.98599534776947,1,4.0,2023-02-26 00:33:03.570978
Y9RuXSHc0QxdPmzUP9m87g,Sushi Para Japanese,Japanese,"'1461 3rd Ave New York, NY 10028'",40.776461,-73.9553339,241,3.5,2023-02-26 00:33:03.570989
5S8ZK9XLdl4l645twbNYZQ,Boqueria,Japanese,"'1460 2nd Ave New York, NY 10075'",40.771522,-73.956073,919,4.0,2023-02-26 00:33:03.570999
AeNU0DYNtYDVPGnWAIh-0Q,Wok To Walk,Japanese,"'570 8th Ave New York, NY 10018'",40.754724,-73.991278,420,3.5,2023-02-26 00:33:05.190219
h3iF9MVyPyQuLNdfKxFXHA,Izakaya Kumade,Japanese,"'412 Bergen Blvd Palisades Park, NJ 07650'",40.84451,-73.98592,118,3.5,2023-02-26 00:33:05.190248
modTogi2UZRnoGTk82nRDQ,Yamagata,Japanese,"'1636 Palisades Ave Fort Lee, NJ 07024'",40.8499380422188,-73.9685426460327,213,4.0,2023-02-26 00:33:05.190265
zwN0yg9yTHras5LtdBZ6nQ,E.A.K. RAMEN,Japanese,"'383 W 31st St New York, NY 10001'",40.75162,-73.99745,1,4.0,2023-02-26 00:33:05.190278
QVc7uzk07IaBAcgXs_l_fg,Tonkatsu Me,Japanese,"'2323 Borden Ave Long Island, NY 11101'",40.74015,-73.94649,5,5.0,2023-02-26 00:33:05.190295
2C1hZNqiWWfQJAIvS9rvDQ,Ms Yoo,Japanese,"'163 Allen St New York, NY 10002'",40.72121,-73.98978,154,4.0,2023-02-26 00:33:05.190307
dX3EgCZzY17GZC_ob5DsfA,Dragon Sushi,Japanese,"'2072 Frederick Douglass Blvd New York, NY 10026'",40.80194,-73.95694,32,4.0,2023-02-26 00:33:05.190319
6xPlSpyxE3PLJVeRvt2BwQ,Yaya Tea Garden,Japanese,"'51 Chrystie St New York, NY 10002'",40.7162999,-73.99496,529,4.0,2023-02-26 00:33:05.190331
MhceeLrM2_3mcKw5EGLY6A,Pure Thai Cookhouse,Japanese,"'766 9th Ave New York, NY 10019'",40.764291,-73.988159,2792,4.0,2023-02-26 00:33:05.190343
6gcGQJ20q0J-ODZ6srB3Ow,Bai Sushi,Japanese,"'37-03 Broadway Astoria, NY 11103'",40.7597841,-73.9202394,264,4.0,2023-02-26 00:33:05.190356
a-Bq_yXFVk2PptoWpmry3w,Pye Boat Noodle,Japanese,"'35-13 Broadway Astoria, NY 11106'",40.76043,-73.92152,975,4.5,2023-02-26 00:33:05.190370
RUUsCDSLAMyejOQHTtV_ag,Sushi by Bou Hoboken,Japanese,"'225 River St Hoboken, NJ 07030'",40.739288,-74.027632,8,5.0,2023-02-26 00:33:05.190382
KxOAVoyJ55G-gEQqhnBpAQ,Daigo Handroll Bar,Japanese,"'445 Albee Sq Brooklyn, NY 11201'",40.690884,-73.982863,124,4.5,2023-02-26 00:33:05.190394
e9S-cBBVlNmnJGK8vBVyzg,Brodo,Japanese,"'200 1st Ave New York, NY 10009'",40.7300899,-73.98327,173,4.0,2023-02-26 00:33:05.190406
D-E4HgANyW_PFEOLzTsLvw,Takumi Omakase,Japanese,"'181 Essex St New York, NY 10002'",40.7218841,-73.9866691,120,4.5,2023-02-26 00:33:05.190418
uiPuKLlg8nGZ22qYO-EnMw,Aburi Sushi Bar,Japanese,"'769 Grand St Brooklyn, NY 11211'",40.712052,-73.9424949,156,4.0,2023-02-26 00:33:05.190430
71HLFDV5yIX8l7WqP7Km5g,Westlight,Japanese,"'111 N 12th St Brooklyn, NY 11249'",40.722299,-73.956691,734,3.5,2023-02-26 00:33:05.190442
Z7gHAR1j_hjdxoWO7kYgeQ,Okinawa Sushi Restaurant,Japanese,"'400 Newark St Ste 8 Hoboken, NJ 07030'",40.737554,-74.037218,398,4.0,2023-02-26 00:33:05.190454
hHzngEBZs7iLE42Zv3MHXg,Resobox  East Village,Japanese,"'91 E 3rd St New York, NY 10003'",40.72482,-73.98779,11,4.5,2023-02-26 00:33:05.190466
YqWXNq0Ku7cGb6Zj1j43Pw,KAL,Japanese,"'34-05 30th Ave Astoria, NY 11103'",40.76584,-73.91859,262,4.5,2023-02-26 00:33:05.190478
zTW8HJHdhmI-VuJwo7zsFw,Cha-An Bonbon,Japanese,"'238A E 9th St New York, NY 10003'",40.7293691,-73.9879042,165,4.0,2023-02-26 00:33:05.190490
FNrDScArM1q8_mbrqzSMTQ,3rd Floor Brooklyn,Japanese,"'359 Manhattan Ave Brooklyn, NY 11211'",40.7166,-73.94657,12,5.0,2023-02-26 00:33:05.190502
Exb6scc1mLuhsWrMLJqw9g,Sushi Lab - East Village,Japanese,"'320 East 11th St New York, NY 10003'",40.729793874721146,-73.9853292,58,5.0,2023-02-26 00:33:05.190515
kB-lmHs7yNwLIlQyp0kMmQ,Quality Meats,Japanese,"'57 W 58th St New York, NY 10019'",40.764958,-73.976206,2241,4.0,2023-02-26 00:33:05.190527
rPKXTHDgtGI4XEo2HuVpow,Mr. Jones Supper Club,Japanese,"'22 Jones St New York, NY 10014'",40.7317819,-74.0025704,64,5.0,2023-02-26 00:33:05.190539
uMZ7xLqeJy1yIweKWe9eNg,Kyoto Sushi,Japanese,"'161 Nassau Ave Brooklyn, NY 11222'",40.7250777468913,-73.9470219435913,176,4.0,2023-02-26 00:33:05.190594
dspLTxhT3Po_lgpUOnYLHg,Matsu Sushi,Japanese,"'411 E 70th St New York, NY 10021'",40.766304,-73.955909,298,3.5,2023-02-26 00:33:05.190609
y0iJ2BrB2rrOM-hogOO1mg,Yama Ramen,Japanese,"'60 W 48th St Fl 2 New York, NY 10036'",40.7581,-73.9806399,309,3.5,2023-02-26 00:33:05.190621
Mk8Z_9h_NtVJhff1pwK1Gg,Itto Sushi,Japanese,"'239 Barrow St Jersey City, NJ 07302'",40.71674,-74.04721,59,4.5,2023-02-26 00:33:05.190633
2YkqGzOldh-gcSSFkvP44Q,MIGHTY Bowl,Japanese,"'120 Macdougal St New York, NY 10012'",40.72986,-74.00049,267,4.0,2023-02-26 00:33:05.190645
97AU6OCsvq-Hec7VDa6dEw,Cafe Kyoto,Japanese,"'Plaza Hotel Balanga City, Bataan Malvar, Batangas Philippines'",14.0533895492554,121.155578613281,1,5.0,2023-02-26 00:33:05.190657
2Fl9fB843m_kM7TUcXDCsg,Gorin Ramen - Gotham West,Japanese,"'600 11th Ave New York, NY 10036'",40.76234,-73.99695,6,4.5,2023-02-26 00:33:05.190670
dskDbpvA0hI_7RjtoL6IKA,SUGARFISH by sushi nozawa,Japanese,"'202 Spring St New York, NY 10012'",40.72511,-74.00358,265,4.0,2023-02-26 00:33:05.190682
1raNn0l3I4H9PcAJce69Sw,Sojourn,Japanese,"'244 E 79th St New York, NY 10075'",40.77343,-73.95568,704,4.0,2023-02-26 00:33:05.190693
HEAce8qlh0OOOLNpAcX10A,MOMO CURRY,Japanese,"'101 Liberty St Level C1 South Concourse New York, NY 10007'",40.7096522,-74.0112896,12,4.0,2023-02-26 00:33:05.190705
psqD5se4A0sv9Zn3PyUlcg,K-Bap,Japanese,"'62 W 56th St New York, NY 10019'",40.76332,-73.97717,482,4.0,2023-02-26 00:33:05.190718
QoEopgcby68Pyv1l52yiBg,Menya Sandaime,Japanese,"'1638 Parker Ave Fort Lee, NJ 07024'",40.849738,-73.9677057,835,4.0,2023-02-26 00:33:05.190729
OOZgZGmiKocoYRgUOupEcA,karakatta,Japanese,"'230 Thompson St New York, NY 10012'",40.72933,-73.99865,271,4.0,2023-02-26 00:33:05.190740
jplPyiAUcDhFasdqozSnEA,sushi AMANE,Japanese,"'245 E 44th St New York, NY 10017'",40.75157,-73.97172,86,4.0,2023-02-26 00:33:05.190752
aSFBv64GBpMOFPqIleeQFQ,Lure Fishbar,Japanese,"'142 Mercer St New York, NY 10012'",40.724612166991,-73.998574708004,1883,4.0,2023-02-26 00:33:05.190764
dgU5NoylJVJ5rDZY_PezkA,Blackbeard Ramen,Japanese,"'607 Gorge Rd Cliffside Park, NJ 07010'",40.8243589123235,-73.9876905320009,593,4.5,2023-02-26 00:33:05.190778
RVfMXJ-149rpyJtAH0ejFg,Sushi of Miso,Japanese,"'10-46 Jackson Ave Long Island City, NY 11101'",40.7423109,-73.9526506,15,4.5,2023-02-26 00:33:05.190791
bB8dHfAEJrF5tNcHr0yJjA,Gyu-Kaku Japanese BBQ,Japanese,"'34 Cooper Sq New York, NY 10003'",40.72822,-73.99142,1790,4.0,2023-02-26 00:33:05.190803
L7_siqDfU4-ZA17YtA-SBg,Silver Factory,Japanese,"'270 South 5th St Brooklyn, NY 11211'",40.709227,-73.958598,270,4.5,2023-02-26 00:33:05.190815
6f1C0xuK5S5Zqy29_SmAvg,Little Banchan Shop,Japanese,"'5-28 49th Ave Long Island City, NY 11101'",40.743321680281554,-73.95528871936374,14,4.0,2023-02-26 00:33:05.190828
47r2XzhXKcbPIb785mvK3g,Bada Story,Japanese,"'799 Abott Blvd Fort Lee, NJ 07024'",40.831503,-73.9829498,200,4.0,2023-02-26 00:33:05.190840
xr-c9SLpXtAXxoCk7FsCuQ,Tomo Sushi,Japanese,"'63 W 14th St New York, NY 10011'",40.73734,-73.9964,4,2.0,2023-02-26 00:33:05.190852
gkoLhz1F3SZRh7dmKU_rRw,Tun,Japanese,"'64 University Pl New York, NY 10003'",40.733085,-73.993684,1,4.0,2023-02-26 00:33:05.190863
SKoMUaQewpMdj1Mg8QvBNw,Nobu Downtown,Japanese,"'195 Broadway New York, NY 10007'",40.7107732,-74.0095804,548,3.5,2023-02-26 00:33:05.190875
ufBkr8JaT5rP-ndrGydasg,Frame Gourmet Eatery,Japanese,"'552 Fashion Ave New York, NY 10018'",40.75462842533793,-73.98836489577734,119,3.0,2023-02-26 00:33:05.190888
oFBgvlELwMtvqA0gcGr96g,Yong Kang Street,Japanese,"'1000 8th Ave New York, NY 10019'",40.767124,-73.983013,88,3.5,2023-02-26 00:33:06.198883
tT6teP3ZfCAfvdPdDoqG4A,Ki Sushi,Japanese,"'122 Smith St Brooklyn, NY 11201'",40.68764,-73.9901,765,4.0,2023-02-26 00:33:06.198912
j_uZXp1m6INK5F_vFqSYQA,AO Organic Japanese,Japanese,"'1385 Broadway New York, NY 10018'",40.75275,-73.98756,5,4.5,2023-02-26 00:33:06.198927
T2fE7hGS83Ba-QNCOqbK4A,Ako,Japanese,"'205 Bedford Ave Brooklyn, NY 11211'",40.7168599,-73.95845,492,4.0,2023-02-26 00:33:06.198940
ak-EOiPVe9bnSnKXAVHNgg,The Japanese Pop-Up Restaurant,Japanese,"'2900 Southern Blvd Bronx, NY 10458'",40.8626682096216,-73.8806020461249,2,5.0,2023-02-26 00:33:06.198953
XEjkmHzGOepziSvP2uK4Xw,Hey Thai,Japanese,"'127 John St New York, NY 10038'",40.70738902413635,-74.00523698907823,59,4.0,2023-02-26 00:33:06.198967
sHVnV3l2_mQefULh0mvwUA,The Woo,Japanese,"'206 Spring St New York, NY 10012'",40.7253,-74.00371,180,4.0,2023-02-26 00:33:06.198980
1m1iOc8EplJ4tiCez7hf2Q,750 Myrtle Diner,Japanese,"'750 Myrtle Ave Brooklyn, NY 11205'",40.694779,-73.952807,127,4.0,2023-02-26 00:33:06.198992
iAEjcL9hdTZNqcdrKl6iDQ,Ramen Spot,Japanese,"'4512 23rd St Long Island City, NY 11101'",40.746581092775,-73.94558499522708,41,4.5,2023-02-26 00:33:06.199005
k6KrdEQ8EAMPJx82fZpUvw,Kuro-Obi at City Kitchen NYC,Japanese,"'700 8th Ave Row NYC hote New York, NY 10036'",40.7587156,-73.988296,163,3.5,2023-02-26 00:33:06.199018
JRmQRFEEnSUdAcesHun9AQ,ICHIRAN - Brooklyn,Japanese,"'374 Johnson Ave Brooklyn, NY 11206'",40.707587,-73.933271,1325,4.0,2023-02-26 00:33:06.199030
sgw7_RcDSN5UcMPeviegFA,Kakurega Sushi,Japanese,"'133-44 37th Ave Flushing, NY 11354'",40.760567,-73.833354,110,4.0,2023-02-26 00:33:06.199042
Nukulm8uVSjn0zMWk_u4IA,Sushi-Ann Restaurant,Japanese,"'38 E 51st St New York, NY 10022'",40.7580919,-73.9745541,133,3.5,2023-02-26 00:33:06.199054
tWSjcyxwBccZkEyhry_aEQ,Mokbar Brooklyn,Japanese,"'212 Flatbush Ave Brooklyn, NY 11217'",40.6811485290527,-73.9756774902344,156,3.5,2023-02-26 00:33:06.199067
CVHwQvZO1jp7-AfnFHR0ug,Obentoyasan,Japanese,"'220 36th St Brooklyn, NY 11232'",40.656471,-74.008412,20,4.0,2023-02-26 00:33:06.199080
fqr2YzqzG7q1ZsuP2klxww,LUNA  Asian Bistro & Lounge,Japanese,"'32-72 Steinway St Astoria, NY 11103'",40.7573,-73.92068,363,4.0,2023-02-26 00:33:06.199091
Vv-ub2rzm5WTDl_T0fiS8A,Kintsugi Omakase,Japanese,"'28 Grand St New York, NY 10013'",40.722956,-74.004625,87,4.0,2023-02-26 00:33:06.199104
PpRcR8PPK3bdLCzAevOosw,Honshu,Japanese,"'95 Greene St Jersey City, NJ 07302'",40.7157115638256,-74.0359251201153,415,4.0,2023-02-26 00:33:06.199116
RoqLH-4rDugHlduthnZggg,Flame Hibachi,Japanese,"'381 3rd Ave 2FL New York, NY 10016'",40.74152,-73.98097,202,4.0,2023-02-26 00:33:06.199128
VbFYau70iG_s6UNFwYtGVQ,Xu's Public House,Japanese,"'15 Union Square W New York, NY 10003'",40.73589,-73.9917,139,4.0,2023-02-26 00:33:06.199140
OvdCm3j_5HzItolfvwrEUA,Lilli & Loo,Japanese,"'785 Lexington Ave New York, NY 10065'",40.76357,-73.96703,457,3.5,2023-02-26 00:33:06.199152
g9IFea9brBr8j8awcdOBOw,Chopped Parsley,Japanese,"'500 W 146th St New York, NY 10031'",40.82593,-73.94742,135,4.5,2023-02-26 00:33:06.199163
qI86P6EBB0_9qC4uIT0j-Q,Niko Niko Sushi,Japanese,"'700 Plaza Dr Secaucus, NJ 07094'",40.785815,-74.04535,119,3.0,2023-02-26 00:33:06.199175
k4QfaFoqtpEZ1LZylJZqww,Jj S Asian Fusion,Japanese,"'37-05 31 Ave Flr Grd FLR GRD Astoria, NY 11103'",40.762159665773424,-73.9182777002017,457,4.0,2023-02-26 00:33:06.199188
jRZ3SuJ--vimE47dna3J7Q,Hannosuke,Japanese,"'595 River Rd Edgewater, NJ 07020'",40.81617969251635,-73.9798458527666,151,3.5,2023-02-26 00:33:06.199201
oJZq1JmKalXXjqWRKfIjwA,Sushi Azabu,Japanese,"'428 Greenwich St New York, NY 10013'",40.7222930324682,-74.0098838048935,481,4.0,2023-02-26 00:33:06.199214
I4Z8vyaZjbD2aS5xoMeF8Q,Kiku Japanese Restaurant,Japanese,"'50 W 55th St New York, NY 10019'",40.7623443603516,-73.9770812988281,118,3.0,2023-02-26 00:33:06.199227
-86K6KX3HlUwkWTWRO3VAQ,Kyuramen - Flushing,Japanese,"'133-42 37th Ave Flushing, NY 11354'",40.76051,-73.83339,1163,4.0,2023-02-26 00:33:06.199239
BCg5O26hQnVX7OOepNLK6w,Blue Ribbon Sushi Bar - Hudson Eats,Japanese,"'225 Liberty St Hudson Eats New York, NY 10281'",40.712693,-74.015839,158,3.5,2023-02-26 00:33:06.199251
ogCC-lJJYnwXDvKGmKZ6Sw,Woorijip,Japanese,"'12 W 32nd St New York, NY 10001'",40.74747,-73.98648,2826,4.0,2023-02-26 00:33:06.199264
fodZOSMMVFK_vBQ8h-FxSA,BentOn,Japanese,"'38-40 Crescent St Long Island City, NY 11101'",40.75497,-73.93692,7,4.0,2023-02-26 00:33:06.199314
aoqtpMb3jmIyuIBU3Sp0qg,Gohan Sushi,Japanese,"'533 86th St Brooklyn, NY 11209'",40.62106,-74.02518,41,4.5,2023-02-26 00:33:06.199328
wUu9WcGjP8KS6KlpARChyQ,Gyu-Kaku Japanese BBQ,Japanese,"'4052 Main St Flushing, NY 11354'",40.758159,-73.829822,732,4.5,2023-02-26 00:33:06.199340
91tQ4ToReVVCA5MTJi9gfw,Iron Chef House,Japanese,"'92 Clark St Brooklyn, NY 11201'",40.69722956441029,-73.99262170000003,456,4.0,2023-02-26 00:33:06.199353
shHhP5lfZwrAYFL3K04_lg,Hero Thai-Izakaya,Japanese,"'34-16 Broadway Astoria, NY 11106'",40.76038,-73.92257,148,4.0,2023-02-26 00:33:06.199365
axTCrGR81rZg2D64a89HfA,Studio 151,Japanese,"'151 Ave C New York, NY 10009'",40.725658,-73.978034,33,3.5,2023-02-26 00:33:06.199377
6EArjn_iacj-yGVLTKWuEQ,Fushimi Williamsburg,Japanese,"'475 Driggs Ave Brooklyn, NY 11211'",40.718827,-73.954131,796,4.0,2023-02-26 00:33:06.199389
5llQecdr7h5XY2tNu405pg,MIkado Sushi,Japanese,"'109 W 14th St New York, NY 10011'",40.73778,-73.99741,10,4.0,2023-02-26 00:33:06.199401
VD9yTAWO6Xm43n84I6AEcQ,Teriyaki One,Japanese,"'42 W 56th St New York, NY 10019'",40.762965,-73.976602,3,4.5,2023-02-26 00:33:06.199413
Kqb7MjTPNkjPMoFRd-rWpw,MáLà Project,Japanese,"'122 1st Ave New York, NY 10009'",40.72713,-73.98542,864,4.0,2023-02-26 00:33:06.199424
jt-0y4RJ20ONbkxxNWG_Sw,New Mizu Sushi,Japanese,"'350 E 9th St New York, NY 10003'",40.7283,-73.98538,233,4.5,2023-02-26 00:33:06.199437
yono7ZJcU1KiqfC-xUMaIA,Japan Village,Japanese,"'934 3rd Ave Brooklyn, NY 11232'",40.65597,-74.00641,286,3.5,2023-02-26 00:33:06.199448
JiFp_mv7OgRonaWb-1n96A,52nd Sushi,Japanese,"'5221 Roosevelt Ave Woodside, NY 11377'",40.7445907592773,-73.9116134643555,130,4.0,2023-02-26 00:33:06.199460
Vzx-7-jSEBz2g8NuGVhHvQ,Philippe By Philippe Chow,Japanese,"'33 E 60th St New York, NY 10065'",40.76409,-73.97039,890,3.5,2023-02-26 00:33:06.199477
lSJD2Gcf9LjJqpLE7pUlWQ,Russian Samovar Restaurant and Piano Bar,Japanese,"'256 W 52nd St New York, NY 10019'",40.7632,-73.98469,541,4.0,2023-02-26 00:33:06.199489
cevkTGf4vX_IBU_bGlz9ww,Ubu,Japanese,"'205 Hudson St Hoboken, NJ 07030'",40.738641,-74.0292022,112,3.5,2023-02-26 00:33:06.199502
5mhg1c3GdDtOPLDkWaSD4w,Robongi Weehawken,Japanese,"'4800 Ave At Port Imperial Port Imperial Ferry Terminal Weehawken, NJ 07086'",40.776164,-74.011525,132,3.5,2023-02-26 00:33:06.199514
dHHrTsABlbjsX6EUJ8HHFA,Krua,Japanese,"'1764 1st Avenue New York, NY 10028'",40.78034,-73.94663,11,4.5,2023-02-26 00:33:06.199527
WOonEFdSaK224ew1c0Oa7w,Tenzan 89,Japanese,"'1714 2nd Ave New York, NY 10128'",40.779579,-73.950103,198,3.5,2023-02-26 00:33:06.199539
kkVutuFSHhCd2Xtm_0ia2A,Sushi Kai,Japanese,"'332 E 9th St New York, NY 10003'",40.728498,-73.98615,142,4.5,2023-02-26 00:33:06.199550
9BzRiWO6PSdR-l3dzCm3VA,Buceo 95,Japanese,"'201 W 95th St New York, NY 10025'",40.793613,-73.971112,475,4.0,2023-02-26 00:33:07.770316
