business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
OiSjFh06dsNonI0cPXMSOw,Bondurants,Mexican,"'303 E 85th St New York, NY 10028'",40.777292,-73.951854,490,4.0,2023-02-26 00:32:46.801099
7al7ikR4Zl-onhoDi175lA,Las Chelitas,Mexican,"'7312 13th Ave Brooklyn, NY 11228'",40.62128,-74.00662,95,4.5,2023-02-26 00:32:46.801111
OtbPn7ePP9bikQ_jXKS28A,The Stumble Inn,Mexican,"'1454 2nd Ave New York, NY 10021'",40.771146,-73.956228,505,3.5,2023-02-26 00:32:46.801123
DeMJT9tI3sTGPva9sOHCgg,El JEFECITO NY,Mexican,"'40TH St And 8th Ave New York, NY 10018'",40.755946,-73.990758,7,4.5,2023-02-26 00:32:46.801134
TyyFMUZZrNydEP4pUK-qPA,Carlos & Gabbys,Mexican,"'100 West 83rd St New York, NY 10024'",40.78458,-73.97393,4,3.5,2023-02-26 00:32:46.801146
4Ph-BYPqykjVj9v3jg_BwA,Viand Cafe,Mexican,"'673 Madison Ave New York, NY 10021'",40.76487,-73.9702,196,3.5,2023-02-26 00:32:46.801157
SjG7CnTIuUBIo9T4BThkGQ,Employees Only,Mexican,"'510 Hudson St New York, NY 10014'",40.73343,-74.00617,1586,4.0,2023-02-26 00:32:46.801169
QH3VbBAf7MlePoaipxT4pA,Taqueria Kermes,Mexican,"'66-36 Fresh Pond Rd Ridgewood, NY 11385'",40.70785,-73.89798,442,4.0,2023-02-26 00:32:46.801180
wRB5UDy1rhal-14brCUc0Q,La Fonda,Mexican,"'169 E 106th St New York, NY 10029'",40.792,-73.94496,291,3.5,2023-02-26 00:32:46.801192
z6SKrIMATXU5JZ85D9ecuQ,El Toro Rojo Truck,Mexican,"'Astoria, NY 11102'",40.7720489501953,-73.9260635375977,38,4.5,2023-02-26 00:32:46.801204
sZPxl39jgDcxdOoES9Q7Hw,My Ranch Taqueria,Mexican,"'134 Rt 4 E Englewood, NJ 07631'",40.88346,-73.98919,91,4.5,2023-02-26 00:32:48.451279
2L20kuwaYbxza7EHbDuIYA,Tina's Cuban Cuisine,Mexican,"'179 Madison Ave New York, NY 10016'",40.74738,-73.98288,297,3.5,2023-02-26 00:32:48.451307
51jozhhN8ivKIc5GZhvuSw,Mi Esquina Deli,Mexican,"'4301 31st Ave Astoria, NY 11103'",40.76029,-73.91441,2,2.0,2023-02-26 00:32:48.451322
Xd_l7jtUAZZAAvK8-mI2Jw,The Smith,Mexican,"'1150 Broadway New York, NY 10010'",40.74424,-73.98878,1303,4.0,2023-02-26 00:32:48.451334
1sW6sFt4RAsWJR777MMF1g,Quesadillas Doña Maty,Mexican,"'255 East 110th St New York, NY 10029'",40.7934319,-73.940792,9,4.0,2023-02-26 00:32:48.451347
M1AZASfo_GUin8IJ9Rf0Qg,Lola's Mexican Restaurant,Mexican,"'2101 Flatbush Ave Brooklyn, NY 11234'",40.61852257777158,-73.93198009999999,49,4.0,2023-02-26 00:32:48.451362
aT6VpKPvHIoIbLNdT4bj8g,Dive 106,Mexican,"'938 Amsterdam Ave New York, NY 10025'",40.80078,-73.96587,71,4.5,2023-02-26 00:32:48.451376
xxE4sKeYJAuHdNm7WZlVOg,Banc Cafe,Mexican,"'431 3rd Ave New York, NY 10016'",40.7432632446289,-73.9795150756836,694,4.0,2023-02-26 00:32:48.451389
vFe8ekur1Jgq8muvWAi0LQ,Santa Ana Restaurante Y Taqueria,Mexican,"'187 Irving Ave Brooklyn, NY 11237'",40.7019462585449,-73.9190216064453,25,4.0,2023-02-26 00:32:48.451402
gcxILajS1FP6WxzrCgefNQ,Con Sabor A Mexico,Mexican,"'711 W 181st St New York, NY 10033'",40.85052,-73.93643,31,3.5,2023-02-26 00:32:48.451415
j7f8x_Vs_nXn92Z-Vbj57A,Man vs Fries,Mexican,"'53-02 11th St Long Island City, NY 11101'",40.740221,-73.952686,2,3.5,2023-02-26 00:32:48.451427
8XtfUcP_GXypdVZSJCN0tQ,Fiesta Hut,Mexican,"'227 Park Ave East Rutherford, NJ 07073'",40.829967,-74.100128,133,3.5,2023-02-26 00:32:48.451439
9BM1-Obd5Dr8pErgyBbQAQ,The Commons Chelsea,Mexican,"'128 7th Ave New York, NY 10011'",40.74102,-73.99829,238,4.0,2023-02-26 00:32:48.451450
rBUTVjRs5CcEMe3dfVRZJQ,Ho Foods,Mexican,"'110 E 7th St New York, NY 10009'",40.72634,-73.98478,401,4.0,2023-02-26 00:32:48.451462
JZ06I46tmJlvYA_NZ7zyxw,The Skylark,Mexican,"'200 W 39th St Fl 30 New York, NY 10018'",40.754295,-73.989,680,4.0,2023-02-26 00:32:48.451473
EYzO2CoT5SppebYMxNxzyg,Vista Hermosa Mexican Grill,Mexican,"'35 Ridgefield Ave Ridgefield Park, NJ 07660'",40.84836,-74.02645,60,4.0,2023-02-26 00:32:48.451485
xMUZfoyzyJoTfZxrEZus4Q,Mom's Kitchen & Bar,Mexican,"'701 9th Ave New York, NY 10019'",40.76247,-73.9901,1616,4.5,2023-02-26 00:32:48.451497
AmwkU0MobOYBDa_YeVqnww,Mi Sabor Latino,Mexican,"'396 Paterson Ave East Rutherford, NJ 07073'",40.8387207046556,-74.10046744483415,7,5.0,2023-02-26 00:32:48.451510
4EGq0GMAJwGIrfhVg4PxVw,Swick 2 Go,Mexican,"'3504 35th St Astoria, NY 11106'",40.7564825,-73.9254339,44,4.0,2023-02-26 00:32:48.451523
fEig4z0y_qCMRLvW7HRuqA,Harding's,Mexican,"'32 E 21st St New York, NY 10010'",40.7393229,-73.9887163,399,4.0,2023-02-26 00:32:48.451535
H_KyiRhwho8rdlw_R93_0Q,Marea,Mexican,"'240 Central Park S New York, NY 10019'",40.7674213694566,-73.9810554368179,2324,4.0,2023-02-26 00:32:48.451547
Zt2kurIAW-5cDw0MLWqGpg,Jc's Sidewalk Cafe,Mexican,"'71ST And York Ave New York, NY 10021'",40.7660934724109,-73.9543481976903,2,5.0,2023-02-26 00:32:48.451560
mfJaJSspapkcL2MIsNuUjw,Citrico,Mexican,"'681 Washington Ave Brooklyn, NY 11238'",40.67687633924308,-73.9634715,240,4.0,2023-02-26 00:32:48.451573
VCVCmflFEkQ0qRDQ805P2g,Xochitl Taqueria,Mexican,"'176 Smith St Brooklyn, NY 11201'",40.685748,-73.991367,29,4.0,2023-02-26 00:32:48.451585
wC_TUZaKEQue8mhrCTnDgQ,Lucky Louie,Mexican,"'535 Hudson Flr Grd Manhattan, NY 10014'",40.734627670191685,-74.00635439999999,37,4.5,2023-02-26 00:32:48.451598
Pw_rocMnKdZSnbGxowaJ8A,Rosa Mexicano,Mexican,"'60 Riverside Square Mall Hackensack, NJ 07601'",40.907619837251524,-74.03054666151839,480,3.0,2023-02-26 00:32:48.451611
PW51ycDuSvh4tpuoZuhmXQ,La Fortaleza - Lodi,Mexican,"'10 US-46 E Lodi, NJ 07644'",40.88601783892748,-74.0912362116578,48,2.5,2023-02-26 00:32:48.451625
G-y2Ph8VaIVQ6RygcqOpfQ,Dos Toros Taqueria,Mexican,"'285 Madison Ave New York, NY 10016'",40.7518321782203,-73.9799775928259,16,3.5,2023-02-26 00:32:48.451638
nHkx9DkPdt8kY6lXWOrXzQ,The Points LES,Mexican,"'76A Forsyth St New York, NY 10002'",40.71725,-73.99329,4,5.0,2023-02-26 00:32:48.451650
71HLFDV5yIX8l7WqP7Km5g,Westlight,Mexican,"'111 N 12th St Brooklyn, NY 11249'",40.722299,-73.956691,734,3.5,2023-02-26 00:32:48.451666
6qcydPo5eTSB4XHyyZDvkA,Bareburger - Hell's Kitchen,Mexican,"'366 W 46th St New York, NY 10036'",40.760558,-73.990357,1016,4.0,2023-02-26 00:32:48.451692
XsxnMWdMpVixA7Yyq_vq7Q,Paloma's,Mexican,"'435 Menahan St Brooklyn, NY 11237'",40.70347,-73.91213,175,4.0,2023-02-26 00:32:48.451703
vHzWvZYbkoHY_071J-lPRw,The Heights Bar & Grill,Mexican,"'2867 Broadway New York, NY 10025'",40.805180704258674,-73.96631344109186,379,3.5,2023-02-26 00:32:48.451713
sjk8adZeERQnD5yK5laJJw,Rancho Mateo,Mexican,"'9011 Palisade Ave North Bergen, NJ 07047'",40.80638,-73.99723,163,3.5,2023-02-26 00:32:48.451724
6-mj10b99EfRym72EuSp1w,Hoboken Burrito,Mexican,"'209 4th St Hoboken, NJ 07030'",40.7415499,-74.03194,61,3.5,2023-02-26 00:32:48.451734
BXtZKlJQ1H5WQf1ewO0HFg,Aztec Soul,Mexican,"'3372 Atlantic Ave Brooklyn, NY 11208'",40.68141578367,-73.8719404061003,91,3.5,2023-02-26 00:32:48.451744
R4-Y6ogPoGUkvDlRLAfOgg,Acento Latin Kitchen and Bar,Mexican,"'33-06 Ditmars Blvd Astoria, NY 11105'",40.7752594932846,-73.9094452481536,99,4.0,2023-02-26 00:32:48.451755
jAaVnUKLITkuhzwXIe0vLQ,Cafe Mogador,Mexican,"'133 Wythe Ave Brooklyn, NY 11211'",40.719747,-73.959993,1371,4.5,2023-02-26 00:32:48.451766
Sx0AwZ20MmExPCU_Bobzjw,Tacos El Poblanito,Mexican,"'Corner of New Utrecht Ave & Ft Hamilton Pkwy Brooklyn, NY 11219'",40.64068907345427,-73.9943056466329,4,4.0,2023-02-26 00:32:48.451776
Y6N7iKl4UL2pNpX4dxYYUg,Redemption NYC,Mexican,"'1003 2nd Ave New York, NY 10022'",40.756966,-73.967326,390,3.0,2023-02-26 00:32:48.451787
R1mLakJBtmK-KETUuLaGaA,Rumba Cubana,Mexican,"'235 Pavonia Ave Jersey City, NJ 07302'",40.727373308159954,-74.04381749999845,488,4.5,2023-02-26 00:32:48.451798
6ZfVmImuKJg9lB1PF4pfPg,Taqueria Fort Greene,Mexican,"'154 Carlton Ave Brooklyn, NY 11205'",40.6930219027123,-73.9729583744799,50,3.5,2023-02-26 00:32:48.451809
ojABtG3n4R7z9HxPOvfexQ,The Boss of the Tacos,Mexican,"'4707 Broadway Astoria, NY 11103'",40.7563152,-73.912865,33,4.5,2023-02-26 00:32:48.451820
G8JRGtO-S-zHbDZCmIK0gQ,Presto Fresh Cafe,Mexican,"'559 Lenox Ave New York, NY 10037'",40.81642,-73.9395,157,3.5,2023-02-26 00:32:48.451829
gEEqoeSekTOjRVmyY4fplA,Cabana,Mexican,"'107-10 70th Rd Forest Hills, NY 11375'",40.7208678329074,-73.8456881046295,1107,4.0,2023-02-26 00:32:48.451881
N_pegMIVbOqulhRWpLk2pQ,Tacos Azteca,Mexican,"'3468 Bdwy New York, NY 10031'",40.824878692627,-73.9500885009766,26,4.0,2023-02-26 00:32:48.451895
bO7oI7V8MYbRxenHQcWOqQ,Surf Bar,Mexican,"'139 N 6th St Brooklyn, NY 11249'",40.7177048496671,-73.9586651666596,649,3.5,2023-02-26 00:32:48.451906
xprzjm5svSSUCZOnaUbQDQ,Jimmy's Corner,Mexican,"'140 W 44th St New York, NY 10036'",40.7566,-73.98483,646,4.0,2023-02-26 00:32:48.451916
4qmx5JzhacyAsgGKLF9Qdw,Dahlia,Mexican,"'276 Knickerbocker Ave Brooklyn, NY 11237'",40.701969,-73.924402,15,4.5,2023-02-26 00:32:48.451926
U02ibutbgrC3uQzEq4w2ww,Guadalajara De Dia 2,Mexican,"'566 Seneca Ave Ridgewood, NY 11385'",40.704488,-73.910882,100,4.0,2023-02-26 00:32:48.451936
9ijkw9x8oSSSnsUo5uR4Xw,Taco Santana,Mexican,"'301 Keap St Brooklyn, NY 11211'",40.7079186820012,-73.9554587596491,168,4.0,2023-02-26 00:32:50.471529
DZaN3bNWfwcm__sNw5bvDg,Daniel,Mexican,"'60 E 65th St New York, NY 10065'",40.7667736797858,-73.967607,1843,4.5,2023-02-26 00:32:50.471559
fFkqEyupjc5x2iJQIPcpLw,Ruffian,Mexican,"'125 E 7th St New York, NY 10009'",40.7264,-73.98411,265,4.5,2023-02-26 00:32:50.471575
ePdAQHh3ZlktMZ4YTLWpwg,Tacos Juquilita,Mexican,"'28TH Street And 6th Ave New York, NY 10001'",40.7460399717093,-73.9905200153589,4,4.5,2023-02-26 00:32:50.471589
c2FGnIxjrX_xh8DBeSYPRA,Spanglish NYC,Mexican,"'4004 Bell Blvd Bayside, NY 11361'",40.764108,-73.771527,237,4.0,2023-02-26 00:32:50.471603
tbyq3mdNFQrZPIuRmO0bQw,Takumi Taco,Mexican,"'570 Lexington Ave Urbanspace New York, NY 10022'",40.757156,-73.972604,12,3.0,2023-02-26 00:32:50.471615
HjffHJTq9BvZrv0NV7dUgw,El Coyote - Forest Hills,Mexican,"'70-09 Austin St Fl 2 Forest Hills, NY 11375'",40.721045,-73.846622,377,3.0,2023-02-26 00:32:50.471627
WsRkvLWhg_Wrt6BPhC1rXA,La Bienvenida Cart,Mexican,"'47th Street & Greenpoint Ave Sunnyside, NY 11104'",40.74251,-73.917863,2,5.0,2023-02-26 00:32:50.471640
x0u8iYAFkcnQNarGTCV5cQ,Evelia's Tamales Restaurant,Mexican,"'96-09 Northern Blvd Corona, NY 11368'",40.75724,-73.87182,11,4.5,2023-02-26 00:32:50.471653
yOPbrFZ2ZUsyQWsedP6gUg,Amity Hall Uptown,Mexican,"'982 Amsterdam Ave New York, NY 10025'",40.802254309570316,-73.96461705909682,278,4.0,2023-02-26 00:32:50.471666
jy6AHLVJ7cVJZ4Fl_ds3Qg,Los Tres Chiflados,Mexican,"'1046 Flatbush Ave Brooklyn, NY 11226'",40.645497,-73.958364,141,4.0,2023-02-26 00:32:50.471679
lwdQoALcv8OguKwUahqhZg,Dario's Restaurant,Mexican,"'20 Academy St Newark, NJ 07102'",40.7372604310513,-74.1721954196692,223,4.5,2023-02-26 00:32:50.471692
s3VRd36vPO4RNrm4XNQDWg,San Jose Restaurant,Mexican,"'109 E 153rd St Bronx, NY 10451'",40.8241674799833,-73.9279800807582,51,4.5,2023-02-26 00:32:50.471706
U8JnmnLw8WhQ3GV4zD2Yow,Don Camote,Mexican,"'31-86 37th Street Astoria, NY 11103'",40.76008778498142,-73.920481,7,5.0,2023-02-26 00:32:50.471718
8B1XYWil3ZxAYQrW8npJiw,Bistro At The Bay,Mexican,"'1 Flagship St Bayonne, NJ 07002'",40.67024180315738,-74.10076537058868,6,4.5,2023-02-26 00:32:50.471732
8bE_u507ZvrG6Ky4NAYC7w,Alta Calidad,Mexican,"'55 Water St Brooklyn, NY 11201'",40.680134,-73.968232,3,3.0,2023-02-26 00:32:50.471744
J_Nb9O4fKYwz28gkl-Y-_Q,La Patrona Restaurant,Mexican,"'558 Southern Blvd Bronx, NY 10455'",40.81216619143086,-73.90307632256639,36,4.0,2023-02-26 00:32:50.471756
3bFc_TMfpjXMCQ-yQv22gQ,Happyfun Hideaway,Mexican,"'1211 Myrtle Ave Brooklyn, NY 11221'",40.6975587,-73.931648,105,3.5,2023-02-26 00:32:50.471769
Uj3QA_FsDcGtn_kpsIxU1w,Taqueria & Deli Gloria's,Mexican,"'117 Tonnelle Ave Jersey City, NJ 07306'",40.7352069,-74.0671543,63,4.0,2023-02-26 00:32:50.471781
vwVRoM9gVWuwJw1_6xfyag,The Summit Bar,Mexican,"'133 Avenue C New York, NY 10009'",40.72503,-73.9784584,403,4.5,2023-02-26 00:32:50.471794
No5ZnKIgG7J5jf8MyIK5GQ,ANA Bar and Eatery,Mexican,"'20 Hudson Yards New York, NY 10001'",40.75352,-74.00012,33,4.0,2023-02-26 00:32:50.471806
_3U3dNdAw-2yD67xAQbCPw,Taqueria El Patron Mexican Grill,Mexican,"'191 5th Ave Brooklyn, NY 11215'",40.6768,-73.98004,21,4.5,2023-02-26 00:32:50.471818
t9zsZdwFdfrhMTj2FIwcDQ,Tacos Victoria,Mexican,"'324 1/2 7th St Jersey City, NJ 07302'",40.726542,-74.048619,69,4.0,2023-02-26 00:32:50.471830
9FTh2OLCozH4-UmCx4kpgA,White Maize,Mexican,"'277 Smith St Brooklyn, NY 11231'",40.6824378967285,-73.9931335449219,237,4.5,2023-02-26 00:32:50.471843
UQZmhaPAMdZabid6ccvhTg,IL Punto Ristorante,Mexican,"'507 9th Ave New York, NY 10018'",40.75614426678582,-73.9946186,444,4.5,2023-02-26 00:32:50.471855
R4L19kfjFVoJoiRw_nXmqg,Super Tacos,Mexican,"'96TH St And Broadway New York, NY 10025'",40.795452,-73.973281,147,3.5,2023-02-26 00:32:50.471868
xXALPj_reG2ynK23XxaYVA,Riviera Maya,Mexican,"'28-28 Steinway St Astoria, NY 11103'",40.76483,-73.91452,35,3.5,2023-02-26 00:32:50.471879
eBljpfHpo3m6oc5SFw-mLw,Falansai,Mexican,"'112 Harrison Pl Brooklyn, NY 11237'",40.70676,-73.92877,263,4.0,2023-02-26 00:32:50.471891
OBRYVNn2FRhVCCadoFepBQ,Electric Lemon,Mexican,"'33 Hudson Yards Fl 24 New York, NY 10001'",40.754553,-74.002057,317,3.5,2023-02-26 00:32:50.471903
qLh8nLAg8UZE-5Cn_ctCLw,El Tenampa,Mexican,"'706 4th Ave Brooklyn, NY 11232'",40.662425336259,-73.9963044612931,106,4.5,2023-02-26 00:32:50.471916
n2xFYgwuo1-ToqNnCkvdtg,Burgerology Midtown,Mexican,"'320 W 36th St New York, NY 10018'",40.75374,-73.99374,77,4.0,2023-02-26 00:32:50.471927
7zjeUx9aWRGpJmiOuk45zw,The Cuban Restaurant and Bar,Mexican,"'333 Washington St Hoboken, NJ 07030'",40.74102,-74.0296,1139,4.0,2023-02-26 00:32:50.471939
qs5aBgcT2v1BFlW-XqQS0Q,Biryani Cart,Mexican,"'46th St & 6th Ave New York, NY 10003'",40.757403,-73.9822503,562,3.5,2023-02-26 00:32:50.471951
72XqORJ2G4o_WdcMdXGExw,Taqueria El Patron,Mexican,"'1612 Madison St Ridgewood, NY 11385'",40.69894306943124,-73.9091145,9,4.5,2023-02-26 00:32:50.471964
V_5IS9PY4tjmYk95lDWfgg,Tequilas Mexican Grill,Mexican,"'358 West 23 rd St New York, NY 10011'",40.74612,-74.00083,15,3.0,2023-02-26 00:32:50.471976
RI-tVET-wKFeRNKm4cg0wQ,Sylvia's Restaurant,Mexican,"'328 Malcolm X Blvd New York, NY 10027'",40.808657823618084,-73.94452409464206,2076,3.5,2023-02-26 00:32:50.471989
O4rYM6YBj90W2u7RhG3Mvg,Maison Premiere,Mexican,"'298 Bedford Ave Brooklyn, NY 11249'",40.7142634,-73.96166459999999,1231,4.0,2023-02-26 00:32:50.472002
KDse4OHKoryUA4-MUysuag,The Ready Rooftop Bar,Mexican,"'112 E 11th St New York, NY 10003'",40.73157115001156,-73.98943167557184,95,3.5,2023-02-26 00:32:50.472015
VbFYau70iG_s6UNFwYtGVQ,Xu's Public House,Mexican,"'15 Union Square W New York, NY 10003'",40.73589,-73.9917,139,4.0,2023-02-26 00:32:50.472027
oH4wcaEJ6lgOLJbMuQLNIQ,Taco Bell,Mexican,"'707 Lexington Ave New York, NY 10022'",40.76111564827935,-73.96882622047465,5,4.5,2023-02-26 00:32:50.472040
nt84nQ3x-hfQYR2CT1P2IA,El Pitallito Mexican Restaurant,Mexican,"'3854 Broadway New York, NY 10032'",40.8362922817469,-73.9430563151836,27,3.5,2023-02-26 00:32:50.472053
KEuyC4rGt2jPV0lvKQkgKg,The Clonard,Mexican,"'506 Grand St Brooklyn, NY 11211'",40.71092841573184,-73.95085130708593,1,4.0,2023-02-26 00:32:50.472066
LNVu-bQA_ASIcWJlClgz-Q,The Lexington Social,Mexican,"'1634 Lexington Ave New York, NY 10029'",40.79057,-73.94768,209,4.0,2023-02-26 00:32:50.472078
DmCFHrmZAvnqHLMIJBOXKg,Blue Ruin,Mexican,"'538 9th Ave New York, NY 10018'",40.75688,-73.99343,189,3.5,2023-02-26 00:32:50.472090
08r2HipnMw0AovLfXed82Q,The Mansion,Mexican,"'1634 York Ave New York, NY 10028'",40.77601,-73.94685,378,3.5,2023-02-26 00:32:50.472102
ijhKEf1sH2ccsLz3T6FA9A,Tacos El Tri,Mexican,"'28TH Ave & Steinway St Queens, NY 11103'",40.7654772,-73.9137044,15,4.5,2023-02-26 00:32:50.472113
ufBkr8JaT5rP-ndrGydasg,Frame Gourmet Eatery,Mexican,"'552 Fashion Ave New York, NY 10018'",40.75462842533793,-73.98836489577734,119,3.0,2023-02-26 00:32:50.472126
nMWqlWid2YfDeutioit_0w,Bill's Bar & Burger,Mexican,"'16 W 51st St New York, NY 10019'",40.75929,-73.977534,1469,3.5,2023-02-26 00:32:50.472139
VLU_pUKzdAPSr_dBAFZEfQ,Girasoles Mexican Cuisine,Mexican,"'184-01 Jamaica Ave Jamaica, NY 11423'",40.7092895,-73.7760311,81,4.5,2023-02-26 00:32:50.472155
6qnWAPjJ7UER4QLCtotyBw,Amor y Amargo,Mexican,"'443 E 6th St New York, NY 10009'",40.72572,-73.98428,504,4.0,2023-02-26 00:32:50.472230
